2025-04-21 08:00:00,2025-04-21 09:00:00,UA,162,162,0,0,9.56,0.00,14.20
2025-04-21 09:00:00,2025-04-21 10:00:00,AA,135,135,0,0,13.19,0.00,19.26
2025-04-21 09:00:00,2025-04-21 10:00:00,DL,138,138,0,0,0.96,0.00,8.70
2025-04-21 09:00:00,2025-04-21 10:00:00,WN,237,237,0,0,17.42,0.00,15.61
2025-04-21 09:00:00,2025-04-21 10:00:00,UA,140,140,0,0,16.64,0.00,25.71
2025-04-21 10:00:00,2025-04-21 11:00:00,DL,160,160,0,0,1.46,0.00,10.00
2025-04-21 10:00:00,2025-04-21 11:00:00,UA,132,131,1,0,16.17,0.76,26.72
2025-04-21 10:00:00,2025-04-21 11:00:00,AA,158,158,0,0,10.57,0.00,20.89
2025-04-21 10:00:00,2025-04-21 11:00:00,WN,241,238,3,0,23.06,1.24,20.59
2025-04-21 11:00:00,2025-04-21 12:00:00,AA,168,168,0,0,12.33,0.00,22.02
2025-04-21 11:00:00,2025-04-21 12:00:00,WN,246,241,5,0,22.17,2.03,22.41
2025-04-21 11:00:00,2025-04-21 12:00:00,DL,217,216,1,0,4.43,0.46,14.81
2025-04-21 11:00:00,2025-04-21 12:00:00,UA,124,123,1,0,21.20,0.81,27.64
2025-04-21 12:00:00,2025-04-21 13:00:00,AA,148,148,0,0,11.11,0.00,23.65
2025-04-21 12:00:00,2025-04-21 13:00:00,DL,187,187,0,0,8.93,0.00,15.51
2025-04-21 12:00:00,2025-04-21 13:00:00,WN,237,231,5,1,23.52,2.11,25.43
2025-04-21 12:00:00,2025-04-21 13:00:00,UA,121,121,0,0,25.12,0.00,30.58
2025-04-21 13:00:00,2025-04-21 14:00:00,DL,154,153,0,1,3.66,0.00,9.09
2025-04-21 13:00:00,2025-04-21 14:00:00,UA,123,123,0,0,12.93,0.00,19.51
2025-04-21 13:00:00,2025-04-21 14:00:00,AA,147,146,0,1,22.79,0.00,22.45
2025-04-21 13:00:00,2025-04-21 14:00:00,WN,249,249,0,0,23.65,0.00,28.11
2025-04-21 14:00:00,2025-04-21 15:00:00,WN,229,229,0,0,27.06,0.00,30.57
2025-04-21 14:00:00,2025-04-21 15:00:00,UA,128,128,0,0,22.25,0.00,30.47
2025-04-21 14:00:00,2025-04-21 15:00:00,AA,152,152,0,0,10.39,0.00,25.66
2025-04-21 14:00:00,2025-04-21 15:00:00,DL,156,155,0,1,11.29,0.00,17.31
2025-04-21 15:00:00,2025-04-21 16:00:00,WN,230,230,0,0,26.69,0.00,34.35
2025-04-21 15:00:00,2025-04-21 16:00:00,AA,144,144,0,0,19.92,0.00,33.33
2025-04-21 15:00:00,2025-04-21 16:00:00,DL,193,193,0,0,10.74,0.00,15.54
2025-04-21 15:00:00,2025-04-21 16:00:00,UA,102,101,0,1,18.06,0.00,21.57
2025-04-21 16:00:00,2025-04-21 17:00:00,UA,138,138,0,0,18.78,0.00,26.81
2025-04-21 16:00:00,2025-04-21 17:00:00,WN,230,230,0,0,31.53,0.00,38.70
2025-04-21 16:00:00,2025-04-21 17:00:00,AA,149,148,0,1,22.94,0.00,29.53
2025-04-21 16:00:00,2025-04-21 17:00:00,DL,144,144,0,0,9.41,0.00,18.06
2025-04-21 17:00:00,2025-04-21 18:00:00,AA,163,163,0,0,16.77,0.00,25.15
2025-04-21 17:00:00,2025-04-21 18:00:00,WN,243,242,1,0,28.83,0.41,39.67
2025-04-21 17:00:00,2025-04-21 18:00:00,DL,186,186,0,0,6.44,0.00,15.59
2025-04-21 17:00:00,2025-04-21 18:00:00,UA,133,133,0,0,16.29,0.00,24.06
2025-04-21 18:00:00,2025-04-21 19:00:00,AA,170,169,0,1,24.25,0.00,31.18
2025-04-21 18:00:00,2025-04-21 19:00:00,UA,137,136,1,0,30.29,0.73,30.88
2025-04-21 18:00:00,2025-04-21 19:00:00,WN,274,273,1,0,25.51,0.36,35.90
2025-04-21 18:00:00,2025-04-21 19:00:00,DL,176,176,0,0,8.68,0.00,22.73
2025-04-21 19:00:00,2025-04-21 20:00:00,UA,137,137,0,0,15.21,0.00,29.20
2025-04-21 19:00:00,2025-04-21 20:00:00,AA,161,161,0,0,14.52,0.00,31.06
