2025-04-25 06:00:00,2025-04-25 07:00:00,UA,133,133,0,0,-1.28,0.00,6.02
2025-04-25 07:00:00,2025-04-25 08:00:00,WN,278,278,0,0,2.73,0.00,7.55
2025-04-25 07:00:00,2025-04-25 08:00:00,AA,232,229,2,1,2.84,0.86,9.13
2025-04-25 07:00:00,2025-04-25 08:00:00,UA,201,201,0,0,0.76,0.00,8.96
2025-04-25 07:00:00,2025-04-25 08:00:00,DL,245,245,0,0,1.25,0.00,6.12
2025-04-25 08:00:00,2025-04-25 09:00:00,AA,204,202,2,0,18.18,0.98,12.87
2025-04-25 08:00:00,2025-04-25 09:00:00,WN,240,240,0,0,8.03,0.00,17.08
2025-04-25 08:00:00,2025-04-25 09:00:00,UA,162,161,0,1,6.81,0.00,17.90
2025-04-25 08:00:00,2025-04-25 09:00:00,DL,197,197,0,0,2.49,0.00,8.12
2025-04-25 09:00:00,2025-04-25 10:00:00,WN,237,235,2,0,7.89,0.84,17.45
2025-04-25 09:00:00,2025-04-25 10:00:00,AA,134,134,0,0,9.59,0.00,17.91
2025-04-25 09:00:00,2025-04-25 10:00:00,DL,138,138,0,0,7.04,0.00,10.14
2025-04-25 09:00:00,2025-04-25 10:00:00,UA,140,139,1,0,9.35,0.71,16.55
2025-04-25 10:00:00,2025-04-25 11:00:00,UA,133,133,0,0,2.26,0.00,9.77
2025-04-25 10:00:00,2025-04-25 11:00:00,WN,240,239,1,0,9.74,0.42,20.92
2025-04-25 10:00:00,2025-04-25 11:00:00,AA,160,160,0,0,6.25,0.00,19.38
2025-04-25 10:00:00,2025-04-25 11:00:00,DL,160,160,0,0,4.94,0.00,16.25
2025-04-25 11:00:00,2025-04-25 12:00:00,AA,167,167,0,0,4.05,0.00,11.38
2025-04-25 11:00:00,2025-04-25 12:00:00,WN,246,246,0,0,11.60,0.00,26.83
2025-04-25 11:00:00,2025-04-25 12:00:00,DL,218,218,0,0,4.18,0.00,15.14
2025-04-25 11:00:00,2025-04-25 12:00:00,UA,122,121,0,1,21.55,0.00,31.15
2025-04-25 12:00:00,2025-04-25 13:00:00,AA,149,149,0,0,12.09,0.00,24.16
2025-04-25 12:00:00,2025-04-25 13:00:00,DL,187,187,0,0,6.17,0.00,10.16
2025-04-25 12:00:00,2025-04-25 13:00:00,WN,238,238,0,0,16.84,0.00,36.97
2025-04-25 12:00:00,2025-04-25 13:00:00,UA,123,123,0,0,13.43,0.00,23.58
2025-04-25 13:00:00,2025-04-25 14:00:00,DL,155,155,0,0,10.93,0.00,22.58
2025-04-25 13:00:00,2025-04-25 14:00:00,UA,128,128,0,0,25.92,0.00,39.84
2025-04-25 13:00:00,2025-04-25 14:00:00,AA,148,148,0,0,9.99,0.00,21.62
2025-04-25 13:00:00,2025-04-25 14:00:00,WN,248,248,0,0,23.66,0.00,43.95
2025-04-25 14:00:00,2025-04-25 15:00:00,AA,152,152,0,0,12.22,0.00,23.68
2025-04-25 14:00:00,2025-04-25 15:00:00,WN,229,227,2,0,16.64,0.87,35.68
2025-04-25 14:00:00,2025-04-25 15:00:00,DL,156,154,0,2,7.46,0.00,15.38
2025-04-25 14:00:00,2025-04-25 15:00:00,UA,127,126,1,0,20.98,0.79,35.71
2025-04-25 15:00:00,2025-04-25 16:00:00,AA,144,144,0,0,17.15,0.00,27.08
2025-04-25 15:00:00,2025-04-25 16:00:00,DL,194,194,0,0,8.97,0.00,19.07
2025-04-25 15:00:00,2025-04-25 16:00:00,WN,230,229,0,1,22.31,0.00,42.17
2025-04-25 15:00:00,2025-04-25 16:00:00,UA,101,101,0,0,35.55,0.00,49.50
2025-04-25 16:00:00,2025-04-25 17:00:00,DL,140,139,0,1,7.55,0.00,20.00
2025-04-25 16:00:00,2025-04-25 17:00:00,UA,144,141,0,3,25.42,0.00,36.11
2025-04-25 16:00:00,2025-04-25 17:00:00,AA,149,149,0,0,12.23,0.00,29.53
2025-04-25 16:00:00,2025-04-25 17:00:00,WN,230,229,0,1,19.92,0.00,44.35
2025-04-25 17:00:00,2025-04-25 18:00:00,AA,163,163,0,0,13.42,0.00,28.22
2025-04-25 17:00:00,2025-04-25 18:00:00,WN,243,242,0,1,24.19,0.00,48.15
2025-04-25 17:00:00,2025-04-25 18:00:00,DL,187,187,0,0,11.79,0.00,21.39
2025-04-25 17:00:00,2025-04-25 18:00:00,UA,132,132,0,0,27.54,0.00,33.33
2025-04-25 18:00:00,2025-04-25 19:00:00,AA,171,171,0,0,16.33,0.00,32.75
2025-04-25 18:00:00,2025-04-25 19:00:00,WN,274,274,0,0,20.01,0.00,40.88
2025-04-25 18:00:00,2025-04-25 19:00:00,DL,174,173,0,1,11.70,0.00,24.14
2025-04-25 18:00:00,2025-04-25 19:00:00,UA,142,142,0,0,19.70,0.00,35.92
