2025-02-16 05:00:00,2025-02-16 06:00:00,DL,62,62,0,0,31.39,0.00,16.13
2025-02-16 06:00:00,2025-02-16 07:00:00,WN,295,291,4,0,10.16,1.36,11.00
2025-02-16 06:00:00,2025-02-16 07:00:00,UA,127,126,1,0,15.38,0.79,15.08
2025-02-16 06:00:00,2025-02-16 07:00:00,AA,183,176,5,2,15.44,2.73,12.92
2025-02-16 06:00:00,2025-02-16 07:00:00,DL,168,167,1,0,35.19,0.60,22.75
2025-02-16 07:00:00,2025-02-16 08:00:00,DL,206,204,1,1,29.73,0.49,26.34
2025-02-16 07:00:00,2025-02-16 08:00:00,WN,198,192,6,0,7.27,3.03,12.50
2025-02-16 07:00:00,2025-02-16 08:00:00,AA,204,197,6,1,34.77,2.94,24.24
2025-02-16 07:00:00,2025-02-16 08:00:00,UA,195,194,1,0,24.18,0.51,16.49
2025-02-16 08:00:00,2025-02-16 09:00:00,UA,182,177,3,2,21.17,1.65,22.91
2025-02-16 08:00:00,2025-02-16 09:00:00,DL,162,160,1,1,42.89,0.62,44.10
2025-02-16 08:00:00,2025-02-16 09:00:00,WN,276,267,9,0,18.28,3.26,19.10
2025-02-16 08:00:00,2025-02-16 09:00:00,AA,196,185,11,0,23.69,5.61,29.19
2025-02-16 09:00:00,2025-02-16 10:00:00,AA,134,123,9,2,27.05,6.72,28.00
2025-02-16 09:00:00,2025-02-16 10:00:00,WN,219,211,8,0,12.52,3.65,22.27
2025-02-16 09:00:00,2025-02-16 10:00:00,DL,126,125,1,0,38.38,0.79,39.20
2025-02-16 09:00:00,2025-02-16 10:00:00,UA,136,134,1,1,30.46,0.74,31.11
2025-02-16 10:00:00,2025-02-16 11:00:00,AA,145,136,7,2,25.22,4.83,36.96
2025-02-16 10:00:00,2025-02-16 11:00:00,DL,120,119,0,1,49.30,0.00,46.67
2025-02-16 10:00:00,2025-02-16 11:00:00,WN,230,219,9,2,20.24,3.91,24.43
2025-02-16 10:00:00,2025-02-16 11:00:00,UA,125,123,0,2,33.29,0.00,36.80
2025-02-16 11:00:00,2025-02-16 12:00:00,DL,174,169,3,2,54.10,1.72,57.89
2025-02-16 11:00:00,2025-02-16 12:00:00,UA,126,126,0,0,39.75,0.00,43.65
2025-02-16 11:00:00,2025-02-16 12:00:00,AA,166,150,14,2,31.12,8.43,38.16
2025-02-16 11:00:00,2025-02-16 12:00:00,WN,224,220,3,1,28.63,1.34,33.03
2025-02-16 12:00:00,2025-02-16 13:00:00,AA,139,124,10,5,35.02,7.19,37.98
2025-02-16 12:00:00,2025-02-16 13:00:00,WN,235,221,10,4,31.15,4.26,35.11
2025-02-16 12:00:00,2025-02-16 13:00:00,DL,160,158,2,0,67.78,1.25,56.96
2025-02-16 12:00:00,2025-02-16 13:00:00,UA,115,112,0,3,50.32,0.00,39.13
2025-02-16 13:00:00,2025-02-16 14:00:00,AA,143,130,7,6,32.60,4.90,40.44
2025-02-16 13:00:00,2025-02-16 14:00:00,DL,138,133,1,4,50.28,0.72,54.01
2025-02-16 13:00:00,2025-02-16 14:00:00,UA,144,137,5,2,33.17,3.47,35.97
2025-02-16 13:00:00,2025-02-16 14:00:00,WN,228,223,4,1,37.33,1.75,42.86
2025-02-16 14:00:00,2025-02-16 15:00:00,WN,227,223,4,0,39.08,1.76,43.05
2025-02-16 14:00:00,2025-02-16 15:00:00,AA,156,144,9,3,42.78,5.77,42.18
2025-02-16 14:00:00,2025-02-16 15:00:00,DL,115,113,1,1,75.25,0.87,64.91
2025-02-16 14:00:00,2025-02-16 15:00:00,UA,125,123,2,0,48.46,1.60,43.90
2025-02-16 15:00:00,2025-02-16 16:00:00,DL,156,147,7,2,63.12,4.49,64.43
2025-02-16 15:00:00,2025-02-16 16:00:00,UA,85,82,3,0,52.34,3.53,45.12
2025-02-16 15:00:00,2025-02-16 16:00:00,AA,129,119,10,0,40.43,7.75,45.38
2025-02-16 15:00:00,2025-02-16 16:00:00,WN,238,232,4,2,40.09,1.68,44.02
2025-02-16 16:00:00,2025-02-16 17:00:00,UA,138,138,0,0,56.58,0.00,50.72
2025-02-16 16:00:00,2025-02-16 17:00:00,AA,153,143,8,2,56.12,5.23,48.97
2025-02-16 16:00:00,2025-02-16 17:00:00,DL,109,107,2,0,73.06,1.83,59.81
2025-02-16 16:00:00,2025-02-16 17:00:00,WN,225,220,5,0,48.33,2.22,49.55
2025-02-16 17:00:00,2025-02-16 18:00:00,AA,164,150,13,1,82.07,7.93,54.97
2025-02-16 17:00:00,2025-02-16 18:00:00,WN,241,237,4,0,40.25,1.66,46.41
2025-02-16 17:00:00,2025-02-16 18:00:00,DL,151,148,3,0,74.16,1.99,48.65
2025-02-16 17:00:00,2025-02-16 18:00:00,UA,143,139,4,0,57.71,2.80,51.80
2025-02-16 18:00:00,2025-02-16 19:00:00,AA,163,151,12,0,50.61,7.36,50.99
2025-02-16 18:00:00,2025-02-16 19:00:00,UA,151,146,5,0,63.82,3.31,47.95
2025-02-16 18:00:00,2025-02-16 19:00:00,WN,204,199,5,0,46.39,2.45,51.76
2025-02-16 18:00:00,2025-02-16 19:00:00,DL,117,114,3,0,59.25,2.56,60.53
2025-02-16 19:00:00,2025-02-16 20:00:00,UA,133,129,4,0,47.17,3.01,45.74
2025-02-16 19:00:00,2025-02-16 20:00:00,AA,162,152,10,0,48.01,6.17,47.37
2025-02-16 19:00:00,2025-02-16 20:00:00,DL,106,94,12,0,82.47,11.32,69.15
2025-02-16 19:00:00,2025-02-16 20:00:00,WN,239,238,0,1,42.80,0.00,48.54
2025-02-16 20:00:00,2025-02-16 21:00:00,AA,127,121,6,0,38.90,4.72,48.76
2025-02-16 20:00:00,2025-02-16 21:00:00,WN,265,262,3,0,39.23,1.13,45.04
2025-02-16 20:00:00,2025-02-16 21:00:00,DL,65,61,4,0,71.64,6.15,55.74
2025-02-16 20:00:00,2025-02-16 21:00:00,UA,80,76,4,0,56.45,5.00,65.79
2025-02-16 21:00:00,2025-02-16 22:00:00,AA,94,91,3,0,61.82,3.19,53.85
2025-02-16 21:00:00,2025-02-16 22:00:00,DL,76,74,2,0,43.66,2.63,41.89
2025-02-16 21:00:00,2025-02-16 22:00:00,UA,47,44,2,1,44.69,4.26,57.78
2025-02-16 21:00:00,2025-02-16 22:00:00,WN,139,139,0,0,39.38,0.00,51.08
2025-02-16 22:00:00,2025-02-16 23:00:00,DL,70,70,0,0,42.19,0.00,45.71
2025-02-16 22:00:00,2025-02-16 23:00:00,AA,99,95,4,0,46.32,4.04,34.74
2025-02-16 22:00:00,2025-02-16 23:00:00,WN,143,140,3,0,44.32,2.10,56.43
2025-02-16 22:00:00,2025-02-16 23:00:00,UA,32,32,0,0,18.88,0.00,34.38
2025-02-16 23:00:00,2025-02-17 00:00:00,AA,31,30,1,0,13.00,3.23,33.33
2025-02-16 23:00:00,2025-02-17 00:00:00,DL,18,17,1,0,61.41,5.56,23.53
2025-02-16 23:00:00,2025-02-17 00:00:00,UA,36,36,0,0,13.11,0.00,27.78
2025-02-16 23:00:00,2025-02-17 00:00:00,WN,3,3,0,0,-1.00,0.00,0.00
2025-02-17 00:00:00,2025-02-17 01:00:00,AA,12,12,0,0,11.75,0.00,33.33
2025-02-17 00:00:00,2025-02-17 01:00:00,UA,3,3,0,0,22.00,0.00,66.67
2025-02-17 00:00:00,2025-02-17 01:00:00,DL,2,2,0,0,1.00,0.00,0.00
2025-02-17 01:00:00,2025-02-17 02:00:00,UA,1,1,0,0,46.00,0.00,100.00
2025-02-17 01:00:00,2025-02-17 02:00:00,DL,2,2,0,0,-9.50,0.00,0.00
2025-02-17 02:00:00,2025-02-17 03:00:00,UA,1,1,0,0,74.00,0.00,100.00
2025-02-17 05:00:00,2025-02-17 06:00:00,AA,102,94,8,0,14.11,7.84,4.26
2025-02-17 05:00:00,2025-02-17 06:00:00,UA,31,30,1,0,-4.37,3.23,0.00
2025-02-17 05:00:00,2025-02-17 06:00:00,DL,69,69,0,0,6.74,0.00,14.49
